0.3011160719250298,0.2867272646192245,0.2804124870733649,0.3040617343600589,0.3235029033208229,0.336355165879854,0.368554996384227,0.3798865983206761,0.4696131644038455,0.5816599837505736,0.6155925687790723,0.6181758904389728,0.6555348039550498,0.6537932713196482,0.6459234427643309,0.6463450189724569,0.6606737783677114,0.7611356123023778,0.7607264509699218,0.7429938943161521,0.7300683625271724,0.7230453120068749,0.6856067131177244,200.0
0.4054626174623005,0.375717877114126,0.3846788987079721,0.4189281436634496,0.4299828740285623,0.4791675636239421,0.4885588760513029,0.505772890517903,0.6041544705760034,0.7041466382838205,0.7336454458761601,0.769996681854137,0.7590081394196557,0.7671404892475893,0.7858186435386699,0.7704295947158208,0.7947437324685109,0.874786301731752,0.870987738871225,0.8472692925948615,0.872443914495009,0.8403851884063578,0.7925108491227761,0.0
0.3570341079182131,0.339328339141454,0.3658213967375532,0.3410388544652849,0.3829312910705851,0.4082923593927293,0.4308467755979672,0.4494446207916492,0.5448691596468549,0.6419530721624526,0.6640592315872083,0.7049811261444009,0.7340362962546231,0.6994768781298232,0.7115386613876176,0.7221329405652792,0.7425850138020413,0.83402451463168,0.8577816272229477,0.8294191348080924,0.8212980818058968,0.8268918221532713,0.76125623086688,410.0
0.3372293841914943,0.3117117351943485,0.3017215403123145,0.3150853693015316,0.3500206277325673,0.3520287381709073,0.3721399762724423,0.3873034486554377,0.4544104545118976,0.5634474784119683,0.5802259808519072,0.6288478680327899,0.6412956022158056,0.6312383665221488,0.6184523287488595,0.6267052831834458,0.6617047226290994,0.769223252598231,0.7668516610649597,0.7632018155292353,0.7544764299314383,0.7516347505685174,0.6961639189439158,2900.0
0.3677816942028804,0.3304357264987302,0.3302729520045985,0.3472745758084275,0.3646272209716388,0.4022196674596949,0.4081507092463893,0.4320216414232664,0.5183747671418494,0.6289827321803897,0.6596140319032925,0.7009785404158565,0.7095269522198303,0.7150446059421338,0.7116989503759893,0.7222675542859638,0.7298923166732759,0.8285990790949179,0.8130706697239911,0.8057123075112725,0.7752769309434501,0.7828936010490395,0.7391382609720277,180.0
0.3250757509967209,0.3244667921644543,0.3485251312268643,0.3703007250984243,0.362156361690208,0.4072456475247433,0.4298217045412591,0.4376329480197429,0.4900614486656536,0.5606642212903044,0.5919844771515761,0.5857174427724351,0.6181560645779212,0.6009011845434094,0.5905913422269841,0.6245654356259894,0.6278728295320349,0.7176848693685729,0.692240505568672,0.7008560811628435,0.6931281271183238,0.6970875194612471,0.6786661681823367,2900.0
0.3121779705509961,0.3131107159620408,0.3155871736545052,0.3213907697158832,0.3490277182860246,0.4047458975260511,0.3967829941656808,0.4134045793786456,0.4875257178066573,0.5499966829053043,0.5823234723833248,0.6470829147059943,0.6494073464524837,0.6261907103735767,0.6359943698793125,0.651230146062379,0.6504654779617064,0.7487398775995341,0.7569086858418301,0.7530883287540981,0.7472802787792008,0.74566456978,0.691746196875819,2400.0
0.3482504804497984,0.3023212840406971,0.3355710837278195,0.3739363858057672,0.3818877015874726,0.4461324736109208,0.4430641638204493,0.4386710811232415,0.523992985101495,0.6335112001942504,0.6547982507219813,0.6714809705124977,0.6966707065728973,0.6781535614207611,0.6943784842293617,0.7018513212509616,0.7304436428813317,0.7896913482114705,0.789029096055093,0.7877865096799839,0.7638592567561953,0.7632632398134146,0.7301383695083886,900.0
0.330106425641429,0.2878745635356647,0.3133803665040625,0.3265954471935061,0.3527480075496034,0.3988147090115456,0.4014110336039495,0.4042923503714309,0.513209062279611,0.6187598425541998,0.6588926162823499,0.6514068064637225,0.6559484222631818,0.6648079552239508,0.6799339097644109,0.6839734105916069,0.6914876540804734,0.7805095485971646,0.7693492077718382,0.737465344693902,0.7403323023243283,0.7571555457178067,0.7167059452064524,300.0
0.2866765623995491,0.2805711154013069,0.2811676918468884,0.3169326729286087,0.317547522369048,0.3751861280275556,0.3869268149481011,0.3787814714064855,0.4634516637939735,0.583878111998607,0.6138650359861161,0.6533398640426991,0.6506590370937391,0.6610594088818533,0.6346349451425257,0.6671019138984489,0.6386169049699625,0.7284290594185312,0.7191368615417266,0.722789374947456,0.7072508349538867,0.7221344244636602,0.6661093476848171,400.0
0.32570485890529,0.3177037040993458,0.3452251050539792,0.3442815982727911,0.3474570404988029,0.3934013476464585,0.4017941203602315,0.4210736006574813,0.4998670279329344,0.595805248444409,0.618267954609691,0.6395498244957927,0.6329582973202139,0.6401855753025378,0.6506241888036388,0.6630354290649837,0.6889591605702479,0.7799575943197161,0.7638206153994243,0.755480863401706,0.7476220829358666,0.7635575209134307,0.7031116890440574,200.0
0.378505304536434,0.348705327008098,0.3293212856061222,0.3633117335947776,0.3656623050824726,0.4273229548117072,0.4241222588560558,0.4300657968142255,0.507863505878298,0.6004667076285338,0.6309302120293377,0.6760378318284429,0.670914176840494,0.6748888942225544,0.6675896034809856,0.6831642982162075,0.7088212921689026,0.8108070456852496,0.7840207140346981,0.7908729599242328,0.7751219903984451,0.7853308744382514,0.7543433123873586,2100.0
0.3514623792809947,0.3245655833022141,0.3426607707290792,0.3605702444047685,0.388300230768046,0.4002666194122877,0.4343314434925804,0.4147868297570562,0.5032239570462258,0.5978038492299396,0.6217577996252787,0.6600343417116223,0.6782087042257929,0.6557084525964327,0.6489172672518458,0.6828531306122894,0.6916485891164712,0.7625464490543898,0.7701954894876017,0.7511438044386041,0.7377789682652338,0.7430130675707239,0.6890527606987719,0.0
0.3031852926370253,0.2916724692959666,0.303962287053833,0.3328983722208818,0.3613643075530644,0.3903072290357767,0.4040012898403545,0.4112943814666503,0.4950526364353864,0.5957260781076054,0.6029427134917189,0.6352254587517084,0.636916256637823,0.633542152740424,0.6432376277887968,0.6254095207038846,0.648282677497639,0.7422081501876938,0.7554845855586857,0.727437588104134,0.7206261444077869,0.7147661247898072,0.6802609093029687,1400.0
0.3228423088356578,0.303184882349682,0.2911555759865227,0.3175400046079524,0.3468459872960099,0.3785939403365111,0.3966484445487833,0.386469096110915,0.4831407436209529,0.5909603448169408,0.5969188295183177,0.6292085443855295,0.6329331871774805,0.6419880613716195,0.6340625017233483,0.6503995252270961,0.6719636952531294,0.7291321100177793,0.7375717952351857,0.7368628365864646,0.7138478773814559,0.7357280607452401,0.6964047261132726,1000.0
0.3742565717294294,0.3372520334374713,0.3318735968927239,0.3654077235490591,0.3648566111920394,0.4093306974540159,0.424097288514837,0.4384613880892628,0.5175271098884975,0.6787067877377101,0.6852770042803179,0.7324466922491301,0.723248148793898,0.7371357545015871,0.7364195874825933,0.7429250237116819,0.7654724526332481,0.8572623617265621,0.8350711221049737,0.8137698981054455,0.8152428092467534,0.8204548110112163,0.7532055734766573,630.0
0.3313840727966601,0.3339265738996471,0.3522289747542783,0.3549698533113154,0.3748642089309987,0.4134968304431793,0.4140833196065773,0.4280168286023867,0.5616172107299175,0.6906744980097027,0.7244648844341439,0.7718985179518526,0.7537357434558539,0.7487532318354947,0.7620700676085341,0.7727074774078395,0.7996986140870712,0.8476412954961099,0.8393926549154747,0.8339748551229544,0.8522292856302727,0.8322696337614505,0.770379767699916,300.0
0.3176945778725377,0.3088377976320522,0.301695058201558,0.3080220755479655,0.3471275575956707,0.3788763076438434,0.3936376977875517,0.3825046004587009,0.4909970515312531,0.6012768900684223,0.6338666225203285,0.6644663777189074,0.6706348561106625,0.6630542726167493,0.6688768265813431,0.681378069783553,0.6871006524940326,0.7447878973280467,0.7503405646252158,0.7542749385548825,0.7260389145039978,0.747072708774618,0.6931031151172471,200.0
0.4068692490679665,0.3692600646889752,0.3878502677277899,0.4148381320568823,0.4395049790638652,0.4747388697208165,0.5086934748517815,0.5006243026012764,0.5894064367727604,0.7128281776253557,0.738243162708975,0.7678730798181335,0.7742291915174434,0.7760751845177457,0.7568242164961297,0.7971437440186214,0.7799346461817172,0.8879009440558431,0.8580420752275646,0.8435902360926616,0.834532023134653,0.8596397209326296,0.8033413993455905,80.0
0.3221639725124073,0.3326918876798508,0.3477541085244856,0.3585855642340749,0.3736621817893725,0.4459347974343222,0.4472646489703814,0.4378713693030288,0.5303703628657651,0.6356833626820562,0.6409671918662139,0.6523880612959098,0.6847690213016331,0.675653673487444,0.6854841501351813,0.7071082286383477,0.7170192453171897,0.7633609369154971,0.7665563386712142,0.7647539125054672,0.754632141228278,0.7591104821466746,0.6993804275078862,0.0
0.3473478687169338,0.3408107192754274,0.3371422327563119,0.3614481503097127,0.4198693498678812,0.4339803180056161,0.4510268863077292,0.464043622496437,0.5499377746898942,0.680434862275598,0.7179178194468302,0.7522580574856728,0.7561349713541561,0.769848249415893,0.7714048214469889,0.7582169921822586,0.7755020219566502,0.8490574712220681,0.8384537595862802,0.846243775661245,0.8432731261199369,0.8456952966413237,0.7863151833013079,300.0
